"Image Location"|"Image Tag"|"Algorithm Name"|"Start Time"|"Job Id"|"Analysis Region"|"Analysis Inputs"|"TH1 Count"|"ILC1 Count"|"TH1 within 50μm of ILC1"|"% TH1 within 50μm of ILC1"|"Average Distance (μm) to ILC1"|"Number of Unique ILC1"|"Average number of TH1 within 50μm of ILC1"|"TH1 within 0-5μm of ILC1"|"TH1 within 5-10μm of ILC1"|"TH1 within 10-15μm of ILC1"|"TH1 within 15-20μm of ILC1"|"TH1 within 20-25μm of ILC1"|"TH1 within 25-30μm of ILC1"|"TH1 within 30-35μm of ILC1"|"TH1 within 35-40μm of ILC1"|"TH1 within 40-45μm of ILC1"|"TH1 within 45-50μm of ILC1"|"TH2 Count"|"TH2 within 50μm of ILC1"|"% TH2 within 50μm of ILC1"|"Average number of TH2 within 50μm of ILC1"|"TH2 within 0-5μm of ILC1"|"TH2 within 5-10μm of ILC1"|"TH2 within 10-15μm of ILC1"|"TH2 within 15-20μm of ILC1"|"TH2 within 20-25μm of ILC1"|"TH2 within 25-30μm of ILC1"|"TH2 within 30-35μm of ILC1"|"TH2 within 35-40μm of ILC1"|"TH2 within 40-45μm of ILC1"|"TH2 within 45-50μm of ILC1"|"TH17 Count"|"TH17 within 50μm of ILC1"|"% TH17 within 50μm of ILC1"|"Average number of TH17 within 50μm of ILC1"|"TH17 within 0-5μm of ILC1"|"TH17 within 5-10μm of ILC1"|"TH17 within 10-15μm of ILC1"|"TH17 within 15-20μm of ILC1"|"TH17 within 20-25μm of ILC1"|"TH17 within 25-30μm of ILC1"|"TH17 within 30-35μm of ILC1"|"TH17 within 35-40μm of ILC1"|"TH17 within 40-45μm of ILC1"|"TH17 within 45-50μm of ILC1"|"ILC2 Count"|"TH1 within 50μm of ILC2"|"% TH1 within 50μm of ILC2"|"Average Distance (μm) to ILC2"|"Number of Unique ILC2"|"Average number of TH1 within 50μm of ILC2"|"TH1 within 0-5μm of ILC2"|"TH1 within 5-10μm of ILC2"|"TH1 within 10-15μm of ILC2"|"TH1 within 15-20μm of ILC2"|"TH1 within 20-25μm of ILC2"|"TH1 within 25-30μm of ILC2"|"TH1 within 30-35μm of ILC2"|"TH1 within 35-40μm of ILC2"|"TH1 within 40-45μm of ILC2"|"TH1 within 45-50μm of ILC2"|"TH2 within 50μm of ILC2"|"% TH2 within 50μm of ILC2"|"Average number of TH2 within 50μm of ILC2"|"TH2 within 0-5μm of ILC2"|"TH2 within 5-10μm of ILC2"|"TH2 within 10-15μm of ILC2"|"TH2 within 15-20μm of ILC2"|"TH2 within 20-25μm of ILC2"|"TH2 within 25-30μm of ILC2"|"TH2 within 30-35μm of ILC2"|"TH2 within 35-40μm of ILC2"|"TH2 within 40-45μm of ILC2"|"TH2 within 45-50μm of ILC2"|"TH17 within 50μm of ILC2"|"% TH17 within 50μm of ILC2"|"Average number of TH17 within 50μm of ILC2"|"TH17 within 0-5μm of ILC2"|"TH17 within 5-10μm of ILC2"|"TH17 within 10-15μm of ILC2"|"TH17 within 15-20μm of ILC2"|"TH17 within 20-25μm of ILC2"|"TH17 within 25-30μm of ILC2"|"TH17 within 30-35μm of ILC2"|"TH17 within 35-40μm of ILC2"|"TH17 within 40-45μm of ILC2"|"TH17 within 45-50μm of ILC2"|"ILC3 Count"|"TH1 within 50μm of ILC3"|"% TH1 within 50μm of ILC3"|"Average Distance (μm) to ILC3"|"Number of Unique ILC3"|"Average number of TH1 within 50μm of ILC3"|"TH1 within 0-5μm of ILC3"|"TH1 within 5-10μm of ILC3"|"TH1 within 10-15μm of ILC3"|"TH1 within 15-20μm of ILC3"|"TH1 within 20-25μm of ILC3"|"TH1 within 25-30μm of ILC3"|"TH1 within 30-35μm of ILC3"|"TH1 within 35-40μm of ILC3"|"TH1 within 40-45μm of ILC3"|"TH1 within 45-50μm of ILC3"|"TH2 within 50μm of ILC3"|"% TH2 within 50μm of ILC3"|"Average number of TH2 within 50μm of ILC3"|"TH2 within 0-5μm of ILC3"|"TH2 within 5-10μm of ILC3"|"TH2 within 10-15μm of ILC3"|"TH2 within 15-20μm of ILC3"|"TH2 within 20-25μm of ILC3"|"TH2 within 25-30μm of ILC3"|"TH2 within 30-35μm of ILC3"|"TH2 within 35-40μm of ILC3"|"TH2 within 40-45μm of ILC3"|"TH2 within 45-50μm of ILC3"|"TH17 within 50μm of ILC3"|"% TH17 within 50μm of ILC3"|"Average number of TH17 within 50μm of ILC3"|"TH17 within 0-5μm of ILC3"|"TH17 within 5-10μm of ILC3"|"TH17 within 10-15μm of ILC3"|"TH17 within 15-20μm of ILC3"|"TH17 within 20-25μm of ILC3"|"TH17 within 25-30μm of ILC3"|"TH17 within 30-35μm of ILC3"|"TH17 within 35-40μm of ILC3"|"TH17 within 40-45μm of ILC3"|"TH17 within 45-50μm of ILC3"|"NK/ILC1ie Count"|"ILC1 within 50μm of NK/ILC1ie"|"% ILC1 within 50μm of NK/ILC1ie"|"Average Distance (μm) to NK/ILC1ie"|"Number of Unique NK/ILC1ie"|"Average number of ILC1 within 50μm of NK/ILC1ie"|"ILC1 within 0-5μm of NK/ILC1ie"|"ILC1 within 5-10μm of NK/ILC1ie"|"ILC1 within 10-15μm of NK/ILC1ie"|"ILC1 within 15-20μm of NK/ILC1ie"|"ILC1 within 20-25μm of NK/ILC1ie"|"ILC1 within 25-30μm of NK/ILC1ie"|"ILC1 within 30-35μm of NK/ILC1ie"|"ILC1 within 35-40μm of NK/ILC1ie"|"ILC1 within 40-45μm of NK/ILC1ie"|"ILC1 within 45-50μm of NK/ILC1ie"|"ILC2 within 50μm of NK/ILC1ie"|"% ILC2 within 50μm of NK/ILC1ie"|"Average number of ILC2 within 50μm of NK/ILC1ie"|"ILC2 within 0-5μm of NK/ILC1ie"|"ILC2 within 5-10μm of NK/ILC1ie"|"ILC2 within 10-15μm of NK/ILC1ie"|"ILC2 within 15-20μm of NK/ILC1ie"|"ILC2 within 20-25μm of NK/ILC1ie"|"ILC2 within 25-30μm of NK/ILC1ie"|"ILC2 within 30-35μm of NK/ILC1ie"|"ILC2 within 35-40μm of NK/ILC1ie"|"ILC2 within 40-45μm of NK/ILC1ie"|"ILC2 within 45-50μm of NK/ILC1ie"|"ILC3 within 50μm of NK/ILC1ie"|"% ILC3 within 50μm of NK/ILC1ie"|"Average number of ILC3 within 50μm of NK/ILC1ie"|"ILC3 within 0-5μm of NK/ILC1ie"|"ILC3 within 5-10μm of NK/ILC1ie"|"ILC3 within 10-15μm of NK/ILC1ie"|"ILC3 within 15-20μm of NK/ILC1ie"|"ILC3 within 20-25μm of NK/ILC1ie"|"ILC3 within 25-30μm of NK/ILC1ie"|"ILC3 within 30-35μm of NK/ILC1ie"|"ILC3 within 35-40μm of NK/ILC1ie"|"ILC3 within 40-45μm of NK/ILC1ie"|"ILC3 within 45-50μm of NK/ILC1ie"|"TH1 within 50μm of NK/ILC1ie"|"% TH1 within 50μm of NK/ILC1ie"|"Average number of TH1 within 50μm of NK/ILC1ie"|"TH1 within 0-5μm of NK/ILC1ie"|"TH1 within 5-10μm of NK/ILC1ie"|"TH1 within 10-15μm of NK/ILC1ie"|"TH1 within 15-20μm of NK/ILC1ie"|"TH1 within 20-25μm of NK/ILC1ie"|"TH1 within 25-30μm of NK/ILC1ie"|"TH1 within 30-35μm of NK/ILC1ie"|"TH1 within 35-40μm of NK/ILC1ie"|"TH1 within 40-45μm of NK/ILC1ie"|"TH1 within 45-50μm of NK/ILC1ie"|"TH2 within 50μm of NK/ILC1ie"|"% TH2 within 50μm of NK/ILC1ie"|"Average number of TH2 within 50μm of NK/ILC1ie"|"TH2 within 0-5μm of NK/ILC1ie"|"TH2 within 5-10μm of NK/ILC1ie"|"TH2 within 10-15μm of NK/ILC1ie"|"TH2 within 15-20μm of NK/ILC1ie"|"TH2 within 20-25μm of NK/ILC1ie"|"TH2 within 25-30μm of NK/ILC1ie"|"TH2 within 30-35μm of NK/ILC1ie"|"TH2 within 35-40μm of NK/ILC1ie"|"TH2 within 40-45μm of NK/ILC1ie"|"TH2 within 45-50μm of NK/ILC1ie"|"TH17 within 50μm of NK/ILC1ie"|"% TH17 within 50μm of NK/ILC1ie"|"Average number of TH17 within 50μm of NK/ILC1ie"|"TH17 within 0-5μm of NK/ILC1ie"|"TH17 within 5-10μm of NK/ILC1ie"|"TH17 within 10-15μm of NK/ILC1ie"|"TH17 within 15-20μm of NK/ILC1ie"|"TH17 within 20-25μm of NK/ILC1ie"|"TH17 within 25-30μm of NK/ILC1ie"|"TH17 within 30-35μm of NK/ILC1ie"|"TH17 within 35-40μm of NK/ILC1ie"|"TH17 within 40-45μm of NK/ILC1ie"|"TH17 within 45-50μm of NK/ILC1ie"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & ILC3"|"22/01/2025 23:02:39"|"99922"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1193"||||||||||||||||||||||||||||||||||||||||||"6702"|||"81,84"|"838"|||||||||||||||||||||||||"485"|"40,65"|"0,57875896"|"8"|"19"|"52"|"39"|"66"|"55"|"81"|"59"|"56"|"50"|||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & TH1"|"22/01/2025 23:09:21"|"99923"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"772"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6702"|||"42,94"|"667"||||||||||||||||||||||||||||||||||||||"512"|"66,32"|"0,7676162"|"7"|"61"|"44"|"74"|"59"|"66"|"64"|"57"|"39"|"41"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & TH2"|"22/01/2025 23:12:36"|"99925"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"185"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6702"|||"121,12"|"152"|||||||||||||||||||||||||||||||||||||||||||||||||||"34"|"18,38"|"0,2236842"|"0"|"2"|"2"|"5"|"5"|"3"|"2"|"6"|"7"|"2"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & TH17"|"22/01/2025 23:16:40"|"99927"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2588"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6702"|||"89,47"|"1061"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"903"|"34,89"|"0,8510839"|"15"|"52"|"75"|"91"|"105"|"121"|"118"|"125"|"96"|"105"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC1 & TH1"|"23/01/2025 11:56:48"|"99963"|"Layer 1"|"Proximity Analysis ILC1 & TH1:;Population:TH1;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4817"|"3284"|"2318"|"48,12"|"63,32"|"1987"|"1,1665828"|"8"|"194"|"208"|"255"|"267"|"309"|"309"|"286"|"255"|"227"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC1 & TH2"|"23/01/2025 11:59:15"|"99965"|"Layer 1"|"Proximity Analysis ILC1 & TH2:;Population:TH2;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3284"|||"109,19"|"140"||||||||||||"212"|"42"|"19,81"|"0,3"|"0"|"5"|"2"|"1"|"3"|"2"|"9"|"8"|"5"|"7"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC1 & TH17"|"23/01/2025 12:02:34"|"99968"|"Layer 1"|"Proximity Analysis ILC1 & TH17:;Population:TH17;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3284"|||"100,59"|"1427"||||||||||||||||||||||||||"6242"|"1737"|"27,83"|"1,217239"|"22"|"87"|"109"|"160"|"188"|"215"|"210"|"252"|"246"|"248"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC2 & TH1"|"23/01/2025 12:06:05"|"99971"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4817"|||||||||||||||||||||||||||||||||||||||||||||"17"|"2"|"0,04"|"1278,55"|"17"|"0,11764706"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1"|"1"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC2 & TH2"|"23/01/2025 12:09:16"|"99973"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"212"||||||||||||||||||||||||||||"17"|||"1153,15"|"12"||||||||||||"1"|"0,47"|"0,083333336"|"0"|"1"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC2 & TH17"|"23/01/2025 12:11:30"|"99975"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"6242"||||||||||||||"17"|||"1221,62"|"17"|||||||||||||||||||||||||"13"|"0,21"|"0,7647059"|"0"|"0"|"2"|"1"|"2"|"1"|"1"|"1"|"2"|"3"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC3 & TH1"|"23/01/2025 12:14:40"|"99979"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4817"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4981"|"1856"|"38,53"|"75,8"|"1914"|"0,969697"|"30"|"92"|"169"|"206"|"175"|"230"|"239"|"213"|"264"|"238"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC3 & TH2"|"23/01/2025 12:18:01"|"99981"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"212"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4981"|||"64,61"|"165"||||||||||||"103"|"48,58"|"0,6242424"|"1"|"3"|"13"|"14"|"14"|"12"|"24"|"9"|"6"|"7"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis ILC3 & TH17"|"23/01/2025 12:21:44"|"99982"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"6242"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4981"|||"49,82"|"2213"|||||||||||||||||||||||||"3776"|"60,49"|"1,7062811"|"49"|"498"|"432"|"473"|"438"|"459"|"432"|"347"|"360"|"288"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & ILC1"|"23/01/2025 12:24:06"|"99983"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3284"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4399"|"1719"|"52,34"|"66,28"|"1914"|"0,89811915"|"27"|"140"|"145"|"185"|"178"|"214"|"235"|"201"|"220"|"174"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & ILC2"|"23/01/2025 12:26:13"|"99985"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"17"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4399"|||"87,04"|"12"||||||||||||"2"|"11,76"|"0,16666667"|"0"|"0"|"0"|"0"|"0"|"1"|"0"|"0"|"1"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & ILC3"|"23/01/2025 12:58:41"|"99987"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4981"||||||||||||||||||||||||||||||||||||||||||"4399"|||"101,35"|"1950"|||||||||||||||||||||||||"1710"|"34,33"|"0,8769231"|"25"|"76"|"120"|"153"|"200"|"220"|"223"|"228"|"223"|"242"|||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & TH1"|"23/01/2025 13:02:03"|"99989"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4817"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4399"|||"54,03"|"2343"||||||||||||||||||||||||||||||||||||||"2717"|"56,4"|"1,1596245"|"8"|"190"|"236"|"309"|"337"|"337"|"317"|"327"|"339"|"317"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & TH2"|"23/01/2025 13:04:20"|"99992"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"212"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4399"|||"111,03"|"150"|||||||||||||||||||||||||||||||||||||||||||||||||||"47"|"22,17"|"0,31333333"|"1"|"0"|"4"|"2"|"5"|"7"|"8"|"7"|"6"|"7"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"173930_NVA_17-001.ILC1.RunSR_19T036652.01.czi"|"Proximity Analysis NK & TH17"|"23/01/2025 13:07:41"|"99995"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"6242"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"4399"|||"98,36"|"1586"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1758"|"28,16"|"1,108449"|"24"|"75"|"109"|"172"|"192"|"199"|"244"|"229"|"263"|"251"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC1 & TH1"|"22/01/2025 23:46:27"|"99930"|"Layer 1"|"Proximity Analysis ILC1 & TH1:;Population:TH1;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"1711"|"3040"|"1036"|"60,55"|"53,5"|"1124"|"0,92170817"|"7"|"127"|"103"|"142"|"124"|"134"|"115"|"95"|"106"|"83"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC1 & TH2"|"22/01/2025 23:49:40"|"99932"|"Layer 1"|"Proximity Analysis ILC1 & TH2:;Population:TH2;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3040"|||"120,94"|"186"||||||||||||"296"|"77"|"26,01"|"0,4139785"|"3"|"4"|"8"|"6"|"13"|"6"|"6"|"9"|"14"|"8"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC1 & TH17"|"23/01/2025 00:03:03"|"99934"|"Layer 1"|"Proximity Analysis ILC1 & TH17:;Population:TH17;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"3040"|||"191,1"|"714"||||||||||||||||||||||||||"3270"|"817"|"24,98"|"1,1442577"|"16"|"50"|"72"|"100"|"86"|"92"|"101"|"101"|"104"|"95"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"173931_NVA_17-001.ILC1.RunSR_19T046428.02.czi"|"Proximity Analysis ILC2 & TH1"|"23/01/2025 00:08:59"|"99936"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"1711"|||||||||||||||||||||||||||||||||||||||||||||"24"|"7"|"0,41"|"1701,14"|"24"|"0,29166666"|"0"|"0"|"0"|"0"|"0"|"2"|"1"|"2"|"1"|"1"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
